"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","Description"
"240518",14.7520528720848,0.871378777579706,0.212900049612037,19.1438657633222,0.000255296709815798,0.00138519334830265,"Peli3","pellino 3"
"66419",381.897902037606,0.20590675563792,0.0549081548504332,29.07266802591,2.16205648673369e-06,1.97296865629884e-05,"Mrpl11","mitochondrial ribosomal protein L11"
"17771",9.63677066370251,-0.0391182273239423,0.233320847818752,3.45749315331179,0.32631710628985,0.457376934551588,"Tesmin","testis expressed metallothionein like"
"71711",41.0883877145893,-0.262955863713358,0.122873321777789,7.03033847390225,0.0709370430089691,0.148380342931417,"Mus81","MUS81 structure-specific endonuclease subunit"
"52036",287.399063367558,-0.121693144259517,0.0571752709221191,7.24772453650837,0.0644073900699581,0.137779119665473,"Ppp6r3","protein phosphatase 6, regulatory subunit 3"
"58859",14.6992202491008,0.216302541351965,0.208303504169692,4.09400056932338,0.25149103397112,0.379390407006016,"Efemp2","epidermal growth factor-containing fibulin-like extracellular matrix protein 2"
"58249",160.410581375441,0.00852337905909966,0.066419853253668,21.3390293384231,8.95156565514671e-05,0.000550710521256659,"Fibp","fibroblast growth factor (acidic) intracellular binding protein"
"16973",125.887238406395,-0.16125366682029,0.0920119258279457,9.2436632418399,0.0262206842598914,0.0674771818891131,"Lrp5","low density lipoprotein receptor-related protein 5"
"66556",606.727088266007,0.0598682487606068,0.0389473985391318,13.7302974045423,0.00329622639262317,0.0123673157842058,"Drap1","DR1 associated protein 1"
"67155",601.211425499367,-0.1372109911609,0.0757614726554217,23.1503115202648,3.75720154163475e-05,0.000254285424862813,"Smarca2","SWI/SNF related BAF chromatin remodeling complex subunit ATPase 2"
"22359",35.5068125704138,1.17481652890347,0.248528528552643,22.2722531499458,5.72522908212877e-05,0.000370438094356974,"Vldlr","very low density lipoprotein receptor"
"68209",487.757182776713,-0.131274525692024,0.0717449436598761,5.91706452391583,0.11571567739031,0.214986273830213,"Rnaseh2c","ribonuclease H2, subunit C"
"81601",80.2055748530558,-0.0372949971919075,0.104991634706693,1.21237585358836,0.750037626869377,0.819725077705273,"Kat5","K(lysine) acetyltransferase 5"
"19697",395.398179714169,0.247577794599976,0.0582845860554485,19.1655773388303,0.000252670397956643,0.00137276729604123,"Rela","v-rel reticuloendotheliosis viral oncogene homolog A (avian)"
"114601",52.5696232969536,0.446755406804704,0.116899930320442,36.1181313778727,7.06985761629896e-08,8.82874849901065e-07,"Ehbp1l1","EH domain binding protein 1-like 1"
"17826",81.2751454392556,0.0849268794950883,0.0808635948506914,5.06824799610661,0.166867362965648,0.282359020423153,"Fam89b","family with sequence similarity 89, member B"
"16998",12.2491673936843,0.0246334004685925,0.250009329304011,8.5258240672137,0.0363071037913184,0.0879238781574492,"Ltbp3","latent transforming growth factor beta binding protein 3"
"78891",192.934186793389,-0.159438382656917,0.0556489143834411,24.2832573168883,2.17993073864245e-05,0.000156980811179163,"Scyl1","SCY1-like 1 (S. cerevisiae)"
"12333",146.378100008388,-0.127953461589311,0.069395762537631,40.1168839995541,1.00642220504467e-08,1.4920237053082e-07,"Capn1","calpain 1"
"226026",119.564157797214,-0.0705667528449269,0.0862592299724005,1.70536643827194,0.635741373320766,0.733235958011983,"Smc5","structural maintenance of chromosomes 5"
"56327",60.0191840193702,0.105031336422356,0.0989601002020429,5.56331307776185,0.134900455327513,0.24085254674172,"Arl2","ADP-ribosylation factor-like 2"
"17283",200.226686528418,0.153851800768084,0.0574371893739325,7.52233503453175,0.0569873380715006,0.125785572096155,"Men1","multiple endocrine neoplasia 1"
"26412",73.0733388423114,0.129999832745738,0.0951586906927786,2.38306716098356,0.496794448607103,0.616137417408124,"Map4k2","mitogen-activated protein kinase kinase kinase kinase 2"
"22668",739.186951605759,0.0468336588057721,0.054236274530679,1.58662019058471,0.662427392755988,0.753330375905385,"Sf1","splicing factor 1"
"54683",3068.44439578133,-0.0191543189096278,0.0586258005048647,7.34458765066529,0.0616890399110815,0.13352728277694,"Prdx5","peroxiredoxin 5"
"26379",329.185243121986,0.202788797882808,0.0771549343145214,63.6656430226641,9.67701666676952e-14,3.07710741373025e-12,"Esrra","estrogen related receptor, alpha"
"107173",80.4127527898418,0.0333156031545072,0.105236159980731,2.88957512029322,0.408965724542996,0.537485190895061,"Gpr137","G protein-coupled receptor 137"
"12015",137.846145254497,0.279100484105047,0.0909206052612159,12.6818179766012,0.00537774405332407,0.018728371394862,"Bad","BCL2-associated agonist of cell death"
"18797",75.827661380488,0.12883311232277,0.115094271351366,20.2240893636181,0.000152524209339228,0.000881243673035929,"Plcb3","phospholipase C, beta 3"
"22340",235.823135390318,0.402381293795743,0.0744851207554977,41.9905480440528,4.0306993333604e-09,6.44671110820736e-08,"Vegfb","vascular endothelial growth factor B"
"57431",113.97649312674,0.0013901910125112,0.0800447561865663,0.748589653310432,0.861719934011217,0.903220225380197,"Dnajc4","DnaJ heat shock protein family (Hsp40) member C4"
"108101",68.0516815246617,0.313158424884388,0.187884189541515,5.74866664311764,0.124499378032871,0.227005335566065,"Fermt3","fermitin family member 3"
"20867",547.478035999222,-0.1570281357195,0.0805675238775,4.25638124083162,0.235077327012989,0.36130656449172,"Stip1","stress-induced phosphoprotein 1"
"13728",239.97536780335,-0.0572268057110204,0.0656215573407275,8.6788873224699,0.0338794217021129,0.08315801582805,"Mark2","MAP/microtubule affinity regulating kinase 2"
"68229",16.3589288657289,-0.0168208153558305,0.191001160216874,0.305607713288055,0.958970393749558,0.971937824192824,"Spindoc","spindlin interactor and repressor of chromatin binding"
"13006",186.024801629088,-0.0750483502217755,0.097454114327663,6.63814103039437,0.0843709013636563,0.169234830170103,"Smc3","structural maintenance of chromosomes 3"
"18569",952.892125440148,0.0920780526012027,0.0614355320809225,2.51971698626392,0.471738318610466,0.593621684477326,"Pdcd4","programmed cell death 4"
"56392",226.131855980564,-0.0306890608383522,0.0615748605668991,2.66020059828293,0.447033210104176,0.572837521170154,"Shoc2","Shoc2, leucine rich repeat scaffold protein"
"14732",1275.90038613928,-0.333557356339347,0.102618258215103,24.895799295116,1.62347812459399e-05,0.000120808791850693,"Gpam","glycerol-3-phosphate acyltransferase, mitochondrial"
"433256",1625.60754124639,-0.144952170091588,0.0865001805250977,29.1418300824655,2.09089584620102e-06,1.91324830438094e-05,"Acsl5","acyl-CoA synthetase long-chain family member 5"
"66980",416.276044390629,0.0405992232247478,0.0526554450312502,9.78402940981215,0.0204940577850691,0.0553579401873931,"Zdhhc6","zinc finger, DHHC domain containing 6"
"53611",74.1820886594459,-0.0515108954381737,0.116392949428596,0.805138026246595,0.848237694651892,0.893182684639547,"Vti1a","vesicle transport through interaction with t-SNAREs 1A"
"21416",243.650864445464,-0.211467863573635,0.0660909862624973,12.5876959449714,0.00561863233418331,0.0194257828144917,"Tcf7l2","transcription factor 7 like 2, T cell specific, HMG box"
"15242",1044.17942679534,0.222742099118813,0.152701147168842,14.9847827391843,0.00182969944663291,0.00752740826431309,"Hhex","hematopoietically expressed homeobox"
"13082",237.509925933693,0.542808374278641,0.174381974315208,59.2620326780771,8.45070114336591e-13,2.386699076081e-11,"Cyp26a1","cytochrome P450, family 26, subfamily a, polypeptide 1"
"19662",36868.6586922994,-0.117421661582619,0.0480169608606631,7.58695002244838,0.0553659235145479,0.123140657599145,"Rbp4","retinol binding protein 4, plasma"
"13669",1228.39904983049,-0.0940893170858247,0.0821461197700328,4.04331805970958,0.25682439400404,0.384834135049484,"Eif3a","eukaryotic translation initiation factor 3, subunit A"
"67894",137.161619564409,-0.179778132638913,0.0869119251260818,10.9541417717816,0.0119764505075382,0.036077574919985,"Dennd10","DENN domain containing 10"
"11757",1337.93961021248,-0.0336143647060282,0.0435897724253127,0.854619817616594,0.836362924266152,0.884600653168284,"Prdx3","peroxiredoxin 3"
"74055",52.8152860432677,-0.156449645637569,0.150180186941702,1.62033907458425,0.654786914725019,0.747574344002665,"Plce1","phospholipase C, epsilon 1"
"57753",31.8459318466259,-0.388308360325163,0.141234848239595,9.76965684695023,0.0206291187440676,0.0556217548090298,"Noc3l","NOC3 like DNA replication regulator"
"15201",9.48158188107153,-0.731680602385863,0.270267851214135,8.09446580489754,0.0440991976406516,0.10282360557453,"Hells","helicase, lymphoid specific"
"72082",47.9707472506763,-0.421918057599143,0.294913279826819,9.7036291280009,0.0212609066167682,0.056958126251486,"Cyp2c55","cytochrome P450, family 2, subfamily c, polypeptide 55"
"13099",449.967655242906,0.681885563506644,0.100510946591575,46.1442560158524,5.28474723564028e-10,9.79874116946211e-09,"Cyp2c40","cytochrome P450, family 2, subfamily c, polypeptide 40"
"20411",400.811155950921,-0.155349750172215,0.0697421700571863,8.12717847779453,0.0434551478256521,0.101541990564148,"Sorbs1","sorbin and SH3 domain containing 1"
"56454",12.7252292620466,0.10698405103031,0.28137117198312,2.74585825860439,0.432490331917527,0.559935010510018,"Aldh18a1","aldehyde dehydrogenase 18 family, member A1"
"240665",14.3231233396443,-0.593262822687314,0.21301875661977,8.08103967813244,0.0443662166313386,0.103364173693653,"Ccnj","cyclin J"
"21673",31.9090760491105,1.36563197418922,0.228571657154968,42.7483137812932,2.78320929467026e-09,4.61124044897906e-08,"Dntt","deoxynucleotidyltransferase, terminal"
"107358",1509.77858422022,-0.11601535260329,0.0405744518809254,8.42361057331505,0.0380220672745469,0.0911017265599127,"Tm9sf3","transmembrane 9 superfamily member 3"
"83490",367.132658597154,0.513906956971187,0.0767960134231508,72.9814336515726,9.80984866936261e-16,4.02835718210912e-14,"Pik3ap1","phosphoinositide-3-kinase adaptor protein 1"
"212391",169.4599531994,-0.202726481076455,0.0872184923210755,5.99370323595309,0.11191697855354,0.209396588664744,"Lcor","ligand dependent nuclear receptor corepressor"
"76479",258.814745157717,0.0852130950133292,0.0554631179383546,10.1718788171902,0.0171602093108991,0.0481226521351471,"Smndc1","survival motor neuron domain containing 1"
"17859",237.314432210203,0.206381512101341,0.065843222498703,12.0990270121587,0.00705152075577495,0.0234414473199799,"Mxi1","MAX interactor 1, dimerization protein"
"27360",87.4778462321285,-0.257411256582836,0.0890028066551121,15.1819258113226,0.00166759926110153,0.00695673147658652,"Add3","adducin 3"
"170750",160.940102905516,-0.28238971131006,0.0649908449189677,34.7603738718284,1.36885557157513e-07,1.62310624771269e-06,"Xpnpep1","X-prolyl aminopeptidase (aminopeptidase P) 1, soluble"
"93679",178.411646992801,0.284231547781708,0.0724994242935652,25.8534985961496,1.02353070516111e-05,8.01025000917263e-05,"Trim8","tripartite motif-containing 8"
"56350",186.842501464374,0.0907757555832205,0.0964836003916344,11.1788962568153,0.0107968221135465,0.0330672746817768,"Arl3","ADP-ribosylation factor-like 3"
"94279",508.397686085392,0.237453904929917,0.0491116258165763,53.1888231892684,1.67105395417126e-11,3.87701894011969e-10,"Sfxn2","sideroflexin 2"
"17161",107.606118463719,0.110299123743956,0.0837718109916465,3.26805550565939,0.352113527726373,0.483064541470891,"Maoa","monoamine oxidase A"
"72018",118.104780486828,0.0461920832679526,0.075717140783462,2.98660900401489,0.393694415769571,0.523791208895572,"Fundc1","FUN14 domain containing 1"
"76952",90.1392949876537,0.172780462666406,0.088174010198524,4.43369061806277,0.218281743100053,0.342652168724251,"Nt5c2","5'-nucleotidase, cytosolic II"
"20288",49.2604412404529,0.189384273725116,0.156987361656938,2.93198665888775,0.402230805219873,0.531766125763227,"Msr1","macrophage scavenger receptor 1"
"18572",104.037454203451,0.0991275145876627,0.0932569833351473,1.70649583090398,0.635490590650911,0.733073032058919,"Pdcd11","programmed cell death 11"
"226182",48.5453255683166,-0.192692755713871,0.121530772741272,6.19837276119011,0.102347870330533,0.195509551957028,"Taf5","TATA-box binding protein associated factor 5"
"71041",112.715759829084,-0.321349112679776,0.107578431195418,9.34340408650775,0.0250569785914178,0.0650956282560276,"Pcgf6","polycomb group ring finger 6"
"14933",849.642261564234,0.113272620246086,0.076231311886091,48.2137343635509,1.91773630664433e-10,3.78096258277579e-09,"Gk","glycerol kinase"
"20874",194.169400367692,-0.145745634916969,0.0700984087876104,5.22551514655379,0.156009278393919,0.268290097120031,"Slk","STE20-like kinase"
"67788",345.156179335551,-0.110850454948018,0.0760001081504616,3.88189121549499,0.274503422688566,0.403999265559788,"Sfr1","SWI5 dependent recombination repair 1"
"14873",1242.41059412233,-0.0672393500875778,0.055718405625846,16.1118900249485,0.00107563110378514,0.00479982452879054,"Gsto1","glutathione S-transferase omega 1"
"226243",1129.57663190499,0.385489132072941,0.0585602520203509,69.6626297644195,5.04077591302582e-15,1.87446853187991e-13,"Habp2","hyaluronic acid binding protein 2"
"12369",275.842522582071,-0.0363644910717235,0.119349572157695,7.42738032538608,0.0594540160745837,0.129902221836209,"Casp7","caspase 7"
"55947",180.689947526816,0.334681979032537,0.147585184478965,18.1001225491931,0.000419422845868622,0.00213734816811696,"Dclre1a","DNA cross-link repair 1A"
"66866",426.081572352142,0.109834790156582,0.0728427572623539,38.8740918586166,1.84560152883482e-08,2.56297382432695e-07,"Nhlrc2","NHL repeat containing 2"
"226250",9.21388486100962,0.3216301190244,0.269798777098322,4.4233194888555,0.219232845485972,0.343299813138462,"Afap1l2","actin filament associated protein 1-like 2"
"226251",152.507348828576,0.403935302814016,0.128616610867982,12.3425757873782,0.00629720156895658,0.0213203432988421,"Ablim1","actin-binding LIM protein 1"
"72133",80.0863422375577,-0.0532921721485517,0.0899431598491002,2.87306910863634,0.411612256854379,0.539903319861804,"Trub1","TruB pseudouridine (psi) synthase family member 1"
"14585",1201.43630075201,0.216753182863176,0.072791583565494,18.5665090193128,0.000336031505196567,0.00174765103343684,"Gfra1","glial cell line derived neurotrophic factor family receptor alpha 1"
"18947",122.402665459336,0.959311446676369,1.21965365804887,2.32740143249748,0.507291854227204,0.625563379931797,"Pnliprp2","pancreatic lipase-related protein 2"
"67290",104.859780467234,-0.0297042358793345,0.103897948347161,0.64638218857732,0.885736872629325,0.920245208683646,"3110040N11Rik","RIKEN cDNA 3110040N11 gene"
"83962",319.69595836835,-0.12521496326673,0.0549516210296501,10.097305219952,0.017756859176572,0.0494716074498999,"Btbd1","BTB domain containing 1"
"29877",16.1945792710175,-0.163589686633803,0.217432516933919,2.44229672315956,0.485809668043768,0.606107551360851,"Hdgfl3","HDGF like 3"
"14527",838.141812127982,-0.283944822099295,0.0442860030280294,47.1388488580596,3.24709452714185e-10,6.22762957519313e-09,"Gcgr","glucagon receptor"
"18453",8417.7305641338,-0.0683613587241271,0.0469842445902588,24.9518800427491,1.58023656192515e-05,0.000118050373071942,"P4hb","prolyl 4-hydroxylase, beta polypeptide"
"192662",365.252942263733,0.0286768082654704,0.0747015977148164,6.70788493327865,0.0818148719019182,0.165196936674356,"Arhgdia","Rho GDP dissociation inhibitor alpha"
"101861",104.673567042238,-0.0168284837864232,0.0779843627546047,25.3195228127458,1.32385010992871e-05,0.000100524001257037,"Ints4","integrator complex subunit 4"
"21681",334.316615814123,0.202662772922451,0.0564643157149469,14.9641637708909,0.0018475309877641,0.00757748080061214,"Alyref","Aly/REF export factor"
"66156",501.461261164052,0.158378285106,0.0452284000088097,23.5600089128773,3.08616095492863e-05,0.000212304402382475,"Anapc11","anaphase promoting complex subunit 11"
"68671",1859.5048877682,0.104126657139589,0.0516127446172799,4.99767516872708,0.171967459039255,0.28845111817548,"Pcyt2","phosphate cytidylyltransferase 2, ethanolamine"
"209011",431.216342702566,0.047113969404168,0.0563010538152502,6.82790556424692,0.0775900589109155,0.158507266693183,"Sirt7","sirtuin 7"
"54473",452.398877226673,0.260535282709047,0.0534680284707505,29.9862710561874,1.38926433133447e-06,1.32843440025532e-05,"Tollip","toll interacting protein"
"68938",465.131723985331,-0.126960777402913,0.0515984437005971,9.58616050927367,0.0224322040305387,0.0595596817447088,"Aspscr1","ASPSCR1 tether for SLC2A4, UBX domain containing"
"20892",280.898883528815,-0.0169854230190921,0.0593775711429002,1.05515972569384,0.787908211165844,0.848228968466196,"Cenpx","centromere protein X"
"217366",37.3364924001934,0.244876472393916,0.133828609619797,5.64142213815478,0.130420481474843,0.234795452595983,"Lrrc45","leucine rich repeat containing 45"
"101513",148.02312210063,0.0510647528907699,0.0758592590178714,0.936509735716925,0.816609412850819,0.870794185903609,"Mob2","MOB kinase activator 2"
"12409",10.6585037417959,-0.0143799850490639,0.216727940259513,3.89285430095359,0.273268786740768,0.402773622328257,"Cbr2","carbonyl reductase 2"
"94275",1015.7773807706,-0.0824304769479239,0.052544638636495,27.8453540890955,3.9138716409624e-06,3.37379263731898e-05,"Maged1","MAGE family member D1"
"14104",2266.67514582706,-0.954900390092027,0.180253268865843,110.039553281371,1.07602744958885e-23,1.01541535230176e-21,"Fasn","fatty acid synthase"
"71085",34.9030348429675,0.0750157429553331,0.169965713889478,5.42275310427721,0.143332535568287,0.252074704893938,"Arhgap19","Rho GTPase activating protein 19"
"68730",282.497362002581,-0.196337698830735,0.0795253879495223,16.6698622987154,0.000826274524652336,0.00381162545193688,"Dus1l","dihydrouridine synthase 1 like"
"209318",176.717950664399,-0.117683217392221,0.066787563425377,4.45128823677862,0.216676637728602,0.341212816053735,"Gps1","G protein pathway suppressor 1"
"74168",110.01067845153,-0.0731720239784577,0.0784942639062077,9.54474272863968,0.0228601059696878,0.0605277370680797,"Zdhhc16","zinc finger, DHHC domain containing 16"
"19719",154.768192542198,0.196963719059066,0.0708281042074429,25.2975043814465,1.33796436222156e-05,0.000101480617093825,"Rfng","RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase"
"72199",87.7758993832941,0.338358132917559,0.0912657180602897,15.6401786501974,0.00134379222595913,0.00580676130694474,"Mms19","MMS19 cytosolic iron-sulfur assembly component"
"104318",301.060819050669,-0.0201217386469747,0.045734376023064,1.92758562892044,0.58757175564017,0.694063627702723,"Csnk1d","casein kinase 1, delta"
"66179",102.108989588456,-0.0504947558484769,0.080630996829319,7.49997012160441,0.0575592196813588,0.126859610450173,"Ogfod3","2-oxoglutarate and iron-dependent oxygenase domain containing 3"
"226122",95.5312449583935,-0.0509399384820546,0.0851662561531965,3.53167498233563,0.316677158790548,0.44749284862828,"Ubtd1","ubiquitin domain containing 1"
"66840",429.907617212669,-0.167072332239562,0.0959214670147737,12.5168818677202,0.00580687373793466,0.0199631789239166,"Wdr45b","WD repeat domain 45B"
"63828",147.797730520326,0.210939835971224,0.0829255836640419,32.8121221749836,3.52836242722405e-07,3.83083437252623e-06,"Fn3k","fructosamine 3 kinase"
"67432",999.779218413961,-0.0205416902578616,0.0649348722644328,3.03780553123244,0.38583295638961,0.516256450493524,"Hoga1","4-hydroxy-2-oxoglutarate aldolase 1"
"84095",403.533079322924,0.030292627580542,0.0535933505290007,1.56298801249397,0.667810846906063,0.757625746400971,"Pi4k2a","phosphatidylinositol 4-kinase type 2 alpha"
"52013",59.4992894676576,-0.174101995735268,0.105137865828308,4.59141062192623,0.204280161472717,0.326687196468196,"R3hcc1l","R3H domain and coiled-coil containing 1 like"
"192236",62.8277583403695,0.009145228151974,0.122358563297139,7.87988959859308,0.0485603551506523,0.111067396959129,"Hps1","HPS1, biogenesis of lysosomal organelles complex 3 subunit 1"
"14718",4003.26494706131,1.61145617221353,0.203738507668001,101.229006011827,8.45710205009181e-22,6.65971912615171e-20,"Got1","glutamic-oxaloacetic transaminase 1, soluble"
"93685",19.103340280574,-0.335392843507337,0.183645259985718,25.6692275230086,1.11858772282541e-05,8.68088918577613e-05,"Entpd7","ectonucleoside triphosphate diphosphohydrolase 7"
"66388",237.517073810012,0.162499036120676,0.0626661551862433,9.80721810336479,0.0202779792467445,0.0548356119302216,"Cutc","cutC copper transporter"
"12780",2109.00593577577,-0.146132992137139,0.0537110859491164,39.6433759564168,1.26807048427254e-08,1.84317693517443e-07,"Abcc2","ATP-binding cassette, sub-family C member 2"
"71972",188.302903947507,-0.748399527141699,0.101223272884028,68.6896940048251,8.14325922883424e-15,2.92262228676686e-13,"Dnmbp","dynamin binding protein"
"93721",2061.11603756626,0.350269764630601,0.0428126355230459,71.957360510138,1.6257350124319e-15,6.34510630070724e-14,"Cpn1","carboxypeptidase N, polypeptide 1"
"226143",3471.30857649461,0.06137745235508,0.0710859763724036,6.32605984626628,0.0967805476132364,0.187849962432709,"Cyp2c23","cytochrome P450, family 2, subfamily c, polypeptide 23"
"226144",443.17573881703,0.247721288476961,0.0686442443932623,17.8711083871098,0.000467608572224979,0.00233664649360798,"Erlin1","ER lipid raft associated 1"
"12675",934.82825770225,-0.215102899746758,0.0570627298887214,23.3993301808654,3.33377519778282e-05,0.000227584133466183,"Chuk","conserved helix-loop-helix ubiquitous kinase"
"72502",104.699526572565,0.343420895642534,0.0897178284141982,15.7329338134545,0.00128628090275112,0.00558891348430029,"Cwf19l1","CWF19 like cell cycle control factor 1"
"30049",8.53618953661028,-0.122691174342274,0.256738888324916,13.8279420035829,0.00314895857644274,0.0119318167174749,"Scd3","stearoyl-coenzyme A desaturase 3"
"20250",45.4626166523464,0.141311615074967,0.20489652442223,16.466612337679,0.000909641741002305,0.00414196394108771,"Scd2","stearoyl-Coenzyme A desaturase 2"
"67264",1529.15792210896,0.0732202091383127,0.0478825222755782,19.0963339201778,0.00026114154131315,0.00141134510034685,"Ndufb8","NADH:ubiquinone oxidoreductase subunit B8"
"26456",1565.6883698395,0.234185746297951,0.0514817465440516,42.0877281666192,3.84377225220502e-09,6.1921274537026e-08,"Sema4g","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4G"
"94067",513.678807451706,0.00393689859325137,0.0439173640063482,16.799175697942,0.000777232101881647,0.00361579625210861,"Mrpl43","mitochondrial ribosomal protein L43"
"226153",137.427952001915,-0.0132447170221987,0.0776655425327422,2.17930547567295,0.536036041415981,0.65011002776189,"Twnk","twinkle mtDNA helicase"
"94280",19.6377480086868,0.442292910928617,0.192344847781641,6.37570757932511,0.0946953027678101,0.184863261639297,"Sfxn3","sideroflexin 3"
"12234",86.2192927381502,0.0776678384391354,0.0973620091523753,1.79755900656977,0.615466267356046,0.717516931210955,"Btrc","beta-transducin repeat containing protein"
"56626",34.8630980160225,0.248188876555089,0.130672638421175,6.28141460291192,0.0986932662704816,0.190760432509809,"Poll","polymerase (DNA directed), lambda"
"76055",319.171433958779,-0.0136714889046314,0.0575038165085779,5.40500097160623,0.144432319026805,0.253442843729432,"Oga","O-GlcNAcase"
"16825",118.195409711789,0.0997424787800517,0.0974361514441651,1.20187107158398,0.75255558645911,0.820997607035132,"Ldb1","LIM domain binding 1"
"107338",253.720070014924,-0.476300641497491,0.0592155449728953,93.2763686461437,4.33214629947891e-20,2.77485370866623e-18,"Gbf1","golgi-specific brefeldin A-resistance factor 1"
"18034",49.0090071429593,0.490708017495933,0.129575753796365,19.2805038995113,0.000239209790574209,0.00131403424965816,"Nfkb2","nuclear factor of kappa light polypeptide gene enhancer in B cells 2, p49/p100"
"68431",82.2406633443756,-0.156382785607907,0.0908743364223577,5.83852066760932,0.119736367243269,0.220513240925251,"Fbxl15","F-box and leucine-rich repeat protein 15"
"75146",26.9227600248837,-0.244422509527845,0.152170614847423,4.1159479337305,0.249212975776295,0.376916634239888,"Mfsd13a","major facilitator superfamily domain containing 13a"
"54130",239.179385966615,-0.0643797646684248,0.0600272481503414,3.36133069732278,0.339197366910287,0.470601632379315,"Actr1a","ARP1 actin-related protein 1A, centractin alpha"
"24069",37.1625705217083,0.213597296530761,0.134310249334081,4.33058405580152,0.227908809576965,0.352970648673808,"Sufu","SUFU negative regulator of hedgehog signaling"
"15211",380.381423635556,0.0569530248369104,0.068456847273237,9.87653671868452,0.0196453059706705,0.0535406577828514,"Hexa","hexosaminidase A"
"23806",347.669076726191,-0.281912211266093,0.0795033424116038,13.137788359451,0.00434790998621231,0.0156382243378356,"Arih1","ariadne RBR E3 ubiquitin protein ligase 1"
"102774",13.8998456828057,-0.198684738972785,0.221097567818166,2.39015617873324,0.495469677440851,0.614810376082248,"Bbs4","Bardet-Biedl syndrome 4"
"72141",130.116040509141,-0.242900439709676,0.0795890618445043,17.3697478355959,0.000593166754614445,0.00286152192577426,"Adpgk","ADP-dependent glucokinase"
"67287",51.5365937048069,0.096561916621373,0.111790271828306,2.93324740183635,0.402032033500529,0.531608339833226,"Parp6","poly (ADP-ribose) polymerase family, member 6"
"29806",321.643932314215,-0.0854575610839574,0.0572298869355015,5.18305449751449,0.158873363065252,0.272252651223058,"Limd1","LIM domains containing 1"
"83493",337.962762637157,-0.15659780966373,0.0493730152167041,12.4532558460077,0.00598131825082461,0.0204160906230977,"Sacm1l","SAC1 suppressor of actin mutations 1-like (yeast)"
"17281",229.675494208475,-0.125349176624815,0.0684328009220018,7.33733839027599,0.0618885710062942,0.133758847281443,"Fyco1","FYVE and coiled-coil domain containing 1"
"93730",78.8942705868254,-0.434829984196502,0.0882413956093591,24.7398320712919,1.75004089668437e-05,0.000129007695396,"Lztfl1","leucine zipper transcription factor-like 1"
"21372",385.62004807814,0.0313066435394722,0.0552116783351432,16.6566087983896,0.00083147143706454,0.00383031938333895,"Tbl1x","transducin (beta)-like 1 X-linked"
"80892",95.3454939314579,-0.248028430458864,0.0915550088887158,7.63228881367627,0.0542550610183548,0.121193476030822,"Zfhx4","zinc finger homeodomain 4"
"66611",8.65986261102708,0.277692354828701,0.265178418591696,1.56105005195241,0.668253343591316,0.757806650627442,"Ribc1","RIB43A domain with coiled-coils 1"
"15108",1620.34393941826,-0.290755410238974,0.0923027123677905,15.5393573859918,0.00140920262739943,0.00605035137042855,"Hsd17b10","hydroxysteroid (17-beta) dehydrogenase 10"
"59026",372.958168833893,0.0433609248574561,0.0533808354787249,24.2799322895784,2.18341943052482e-05,0.000157063062420396,"Huwe1","HECT, UBA and WWE domain containing 1"
"69499",80.1349030442754,-0.0849350173833159,0.102602885458312,5.84574893555748,0.119360852674414,0.220094178340548,"Tsr2","TSR2 20S rRNA accumulation"
"14163",8.15979175845331,-0.383732846563613,0.295855156697488,5.14889026619568,0.161213731048087,0.275030994971421,"Fgd1","FYVE, RhoGEF and PH domain containing 1"
"237107",73.7812296598306,0.0585206561921955,0.0857979486620261,8.3008388273629,0.040186710344935,0.0954033501308112,"Gnl3l","guanine nucleotide binding protein nucleolar 3 like"
"80884",38.8168046574215,0.230919142840865,0.131368944101018,4.7018638532636,0.194975891612855,0.3153107346003,"Maged2","MAGE family member D2"
"77622",57.1778666941377,0.183625361705745,0.116768470034237,9.61215291555408,0.022167692210177,0.058950912915701,"Apex2","apurinic/apyrimidinic endonuclease 2"
"11656",885.48624431636,0.198362263858819,0.0926823458436306,20.7539652748599,0.000118416567477791,0.000702678452493435,"Alas2","aminolevulinic acid synthase 2, erythroid"
"18639",243.781081074403,-0.506774280230382,0.122794189676716,37.222073493072,4.12952322005708e-08,5.38285563260994e-07,"Pfkfb1","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1"
"66082",569.414271869522,-0.533781488570688,0.109438137473506,28.400854161755,2.99222275080746e-06,2.64542115751818e-05,"Abhd6","abhydrolase domain containing 6"
"286940",275.488850099613,0.00390901229946624,0.0805953628500234,0.100978473018642,0.991719745205215,0.994062661895123,"Flnb","filamin, beta"
"13421",320.366067746477,-0.136523119782005,0.0575529350972741,23.7406600820998,2.82959473127816e-05,0.000196982759582011,"Dnase1l3","deoxyribonuclease 1-like 3"
"218832",78.7500726858849,-0.00456263400172981,0.0966343305717024,6.96165868700405,0.0731299331451145,0.151679839959161,"Polr3a","polymerase (RNA) III (DNA directed) polypeptide A"
"20229",889.374174666258,0.594524708285612,0.0701184610473986,93.8910695328943,3.19609215492215e-20,2.10768894965236e-18,"Sat1","spermidine/spermine N1-acetyl transferase 1"
